ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,101,0,16,0.00195,0,0,0,0,525.679934,0.00195,0.017568,0.00195,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526.739133,1.059199,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,102,0,2,0,0,0,0,0,530.683975,3.944842,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,102,0,18,0.001998,0,0,0,0,530.685973,0.001998,0.001998,0.001998,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,102,0,16,0.000929,0,0,0,0,530.686902,0.000929,0.002927,0.000929,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,102,0,24,0,0,0,1,0,530.687922,0.00102,0.003947,0.00102,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,102,0,16,0.001913,0,0,0,0,530.689835,0.001913,0.00586,0.001913,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,102,0,24,0,0,0,0,0,530.699591,0.009756,0.015616,0.009756,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,102,0,16,0.000976,0,0,0,0,530.700567,0.000976,0.016592,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,102,0,17,0,0,0,0,0,530.702517,0.00195,0.018542,0.00195,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,102,0,17,0.000977,0,0,0,0,530.703494,0.000977,0.019519,0.000977,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,102,0,16,0.001951,0,0,0,0,530.705445,0.001951,0.02147,0.001951,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.439157,0.733712,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,103,0,2,0,0,0,0,0,535.709691,4.270534,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,103,0,18,0.001951,0,0,0,0,535.711642,0.001951,0.001951,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,103,0,16,0.001952,0,0,0,0,535.713594,0.001952,0.003903,0.001952,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,103,0,24,0,0,0,1,0,535.713594,0,0.003903,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,103,0,16,0.002929,0,0,0,0,535.716523,0.002929,0.006832,0.002929,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,103,0,24,0,0,0,0,0,535.725341,0.008818,0.01565,0.008818,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,103,0,16,0.001917,0,0,0,0,535.727258,0.001917,0.017567,0.001917,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,103,0,17,0,0,0,0,0,535.729209,0.001951,0.019518,0.001951,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,103,0,17,0.000978,0,0,0,0,535.730187,0.000978,0.020496,0.000978,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,103,0,16,0.001951,0,0,0,0,535.732138,0.001951,0.022447,0.001951,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.239947,0.507809,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,104,0,2,0,0,0,0,0,540.735366,4.495419,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,104,0,18,0.000976,0,0,0,0,540.736342,0.000976,0.000976,0.000976,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,104,0,16,0.001952,0,0,0,0,540.738294,0.001952,0.002928,0.001952,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,104,0,24,0,0,0,1,0,540.73927,0.000976,0.003904,0.000976,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,104,0,16,0.001951,0,0,0,0,540.741221,0.001951,0.005855,0.001951,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,104,0,24,0,0,0,0,0,540.74905,0.007829,0.013684,0.007829,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,104,0,16,0.001959,0,0,0,0,540.751009,0.001959,0.015643,0.001959,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,104,0,17,0,0,0,0,0,540.751957,0.000948,0.016591,0.000948,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,104,0,17,0.001983,0,0,0,0,540.75394,0.001983,0.018574,0.001983,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,104,0,16,0.001921,0,0,0,0,540.755861,0.001921,0.020495,0.001921,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.936626,0.180765,0,0,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.690496,4.75387,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,105,0,2,0,0,0,0,0,545.7647,0.074204,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,105,0,18,0.001951,0,0,0,0,545.766651,0.001951,0.001951,0.001951,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,105,0,16,0.001951,0,0,0,0,545.768602,0.001951,0.003902,0.001951,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,105,0,24,0,0,0,1,0,545.768602,0,0.003902,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,105,0,16,0.001953,0,0,0,0,545.770555,0.001953,0.005855,0.001953,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,105,0,24,0,0,0,0,0,545.778364,0.007809,0.013664,0.007809,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,105,0,16,0.000975,0,0,0,0,545.779339,0.000975,0.014639,0.000975,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,105,0,17,0,0,0,0,0,545.780316,0.000977,0.015616,0.000977,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,105,0,17,0.001952,0,0,0,0,545.782268,0.001952,0.017568,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,105,0,16,0.001007,0,0,0,0,545.783275,0.001007,0.018575,0.001007,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.022198,4.238923,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,106,0,2,0,0,0,0,0,550.804607,0.782409,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,106,0,18,0.001008,0,0,0,0,550.805615,0.001008,0.001008,0.001008,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,106,0,16,0.001919,0,0,0,0,550.807534,0.001919,0.002927,0.001919,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,106,0,24,0,0,0,1,0,550.808511,0.000977,0.003904,0.000977,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,106,0,16,0.001953,0,0,0,0,550.810464,0.001953,0.005857,0.001953,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,106,0,24,0,0,0,0,0,550.817303,0.006839,0.012696,0.006839,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,106,0,16,0.001978,0,0,0,0,550.819281,0.001978,0.014674,0.001978,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,106,0,17,0,0,0,0,0,550.821199,0.001918,0.016592,0.001918,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,106,0,17,0.001006,0,0,0,0,550.822205,0.001006,0.017598,0.001006,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,106,0,16,0.001923,0,0,0,0,550.824128,0.001923,0.019521,0.001923,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.721499,3.897371,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,107,0,2,0,0,0,0,0,555.827442,1.105943,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,107,0,18,0.001952,0,0,0,0,555.829394,0.001952,0.001952,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,107,0,16,0.008784,0,0,0,0,555.838178,0.008784,0.010736,0.008784,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,107,0,24,0,0,0,1,0,555.839153,0.000975,0.011711,0.000975,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,107,0,16,0.000976,0,0,0,0,555.840129,0.000976,0.012687,0.000976,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,107,0,24,0,0,0,0,0,555.852816,0.012687,0.025374,0.012687,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,107,0,16,0.00293,0,0,0,0,555.855746,0.00293,0.028304,0.00293,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,107,0,17,0,0,0,0,0,555.857697,0.001951,0.030255,0.001951,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,107,0,17,0.001954,0,0,0,0,555.859651,0.001954,0.032209,0.001954,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,107,0,16,0.001975,0,0,0,0,555.861626,0.001975,0.034184,0.001975,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.484397,3.622771,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,108,0,2,0,0,0,0,0,560.866216,1.381819,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,108,0,18,0.001949,0,0,0,0,560.868165,0.001949,0.001949,0.001949,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,108,0,16,0.00293,0,0,0,0,560.871095,0.00293,0.004879,0.00293,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,108,0,24,0,0,0,1,0,560.871095,0,0.004879,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,108,0,16,0.002926,0,0,0,0,560.874021,0.002926,0.007805,0.002926,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,108,0,24,0,0,0,0,0,560.885344,0.011323,0.019128,0.011323,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,108,0,16,0.002927,0,0,0,0,560.888271,0.002927,0.022055,0.002927,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,108,0,17,0,0,0,0,0,560.890223,0.001952,0.024007,0.001952,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,108,0,17,0.001952,0,0,0,0,560.892175,0.001952,0.025959,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,108,0,16,0.002928,0,0,0,0,560.895103,0.002928,0.028887,0.002928,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.213835,3.318732,0,0,benign
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,109,0,2,0,0,0,0,0,565.896074,1.682239,0,0,benign
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,109,0,18,0.001984,0,0,0,0,565.898058,0.001984,0.001984,0.001984,benign
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,109,0,16,0.001945,0,0,0,0,565.900003,0.001945,0.003929,0.001945,benign
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,109,0,24,0,0,0,1,0,565.900003,0,0.003929,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,109,0,16,0.001951,0,0,0,0,565.901954,0.001951,0.00588,0.001951,benign
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,109,0,24,0,0,0,0,0,565.909738,0.007784,0.013664,0.007784,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,109,0,16,0.001952,0,0,0,0,565.91169,0.001952,0.015616,0.001952,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,109,0,17,0,0,0,0,0,565.913643,0.001953,0.017569,0.001953,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,109,0,17,0.000975,0,0,0,0,565.914618,0.000975,0.018544,0.000975,benign
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,109,0,16,0.001951,0,0,0,0,565.916569,0.001951,0.020495,0.001951,benign
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.917949,3.00138,0,0,benign
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,107,0,17,0.001954,0,0,0,0,555.859651,0.001954,0.032209,0.001954,attack
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,107,0,16,0.001975,0,0,0,0,555.861626,0.001975,0.034184,0.001975,attack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559.484397,3.622771,0,0,attack
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,108,0,2,0,0,0,0,0,560.866216,1.381819,0,0,attack
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,108,0,18,0.001949,0,0,0,0,560.868165,0.001949,0.001949,0.001949,attack
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,108,0,16,0.00293,0,0,0,0,560.871095,0.00293,0.004879,0.00293,attack
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,108,0,24,0,0,0,1,0,560.871095,0,0.004879,0,attack
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,108,0,16,0.002926,0,0,0,0,560.874021,0.002926,0.007805,0.002926,attack
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,108,0,24,0,0,0,0,0,560.885344,0.011323,0.019128,0.011323,attack
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,108,0,16,0.002927,0,0,0,0,560.888271,0.002927,0.022055,0.002927,attack
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,108,0,17,0,0,0,0,0,560.890223,0.001952,0.024007,0.001952,attack
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,108,0,17,0.001952,0,0,0,0,560.892175,0.001952,0.025959,0.001952,attack
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,108,0,16,0.002928,0,0,0,0,560.895103,0.002928,0.028887,0.002928,attack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564.213835,3.318732,0,0,attack
167772687,167772674,60,1,0,0,0,0,64,6,64240,0,0,0,109,0,2,0,0,0,0,0,565.896074,1.682239,0,0,attack
167772674,167772687,60,1,0,0,0,0,64,6,5792,1,0,0,109,0,18,0.001984,0,0,0,0,565.898058,0.001984,0.001984,0.001984,attack
167772687,167772674,52,1,0,0,0,0,64,6,64256,1,1,0,109,0,16,0.001945,0,0,0,0,565.900003,0.001945,0.003929,0.001945,attack
167772687,167772674,124,1,0,0,0,0,64,6,64256,1,1,72,109,0,24,0,0,0,1,0,565.900003,0,0.003929,0,attack
167772674,167772687,52,1,0,0,0,0,64,6,5824,73,1,0,109,0,16,0.001951,0,0,0,0,565.901954,0.001951,0.00588,0.001951,attack
167772674,167772687,1119,1,0,0,0,0,64,6,5824,73,1,1067,109,0,24,0,0,0,0,0,565.909738,0.007784,0.013664,0.007784,attack
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,109,0,16,0.001952,0,0,0,0,565.91169,0.001952,0.015616,0.001952,attack
167772687,167772674,52,1,0,0,0,0,64,6,64128,1068,73,0,109,0,17,0,0,0,0,0,565.913643,0.001953,0.017569,0.001953,attack
167772674,167772687,52,1,0,0,0,0,64,6,5824,74,1068,0,109,0,17,0.000975,0,0,0,0,565.914618,0.000975,0.018544,0.000975,attack
167772687,167772674,52,1,0,0,0,0,64,6,64128,1069,74,0,109,0,16,0.001951,0,0,0,0,565.916569,0.001951,0.020495,0.001951,attack
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568.917949,3.00138,0,0,attack
